[09:56:26] === Baue Rust-Modul (maturin build --release) ===
🔗 Found pyo3 bindings
🐍 Found CPython 3.12 at /usr/bin/python3
    Finished `release` profile [optimized] target(s) in 0.03s
📦 Built wheel for CPython 3.12 to /home/sefo/devel/spinoza/target/wheels/spinoza-0.1.0-cp312-cp312-manylinux_2_34_x86_64.whl
Defaulting to user installation because normal site-packages is not writeable
Processing ./target/wheels/spinoza-0.1.0-cp312-cp312-manylinux_2_34_x86_64.whl
Installing collected packages: spinoza
  Attempting uninstall: spinoza
    Found existing installation: spinoza 0.1.0
    Uninstalling spinoza-0.1.0:
      Successfully uninstalled spinoza-0.1.0
Successfully installed spinoza-0.1.0
spinoza OK
[09:56:28] 
[09:56:28] === Stage 1: Kein Spin | 10M Steps | lr=3e-4 | ent=0.01 ===
=== spinoza RL Training ===
  n_envs=64, difficulty=1
  total_timesteps=10000000
  policy=MLP [512, 512]

  model params: 622,607

  step= 5385728 | eps/s=  4122 | success= 30.5% | miss= 38.3% | elapsed=1306.7s
  step= 5395776 | eps/s=  4119 | success= 30.4% | miss= 38.1% | elapsed=1309.8s
  step= 5405824 | eps/s=  4124 | success= 31.5% | miss= 37.8% | elapsed=1310.7s
  step= 5415872 | eps/s=  4122 | success= 33.6% | miss= 37.3% | elapsed=1314.0s
  step= 5425920 | eps/s=  4119 | success= 33.1% | miss= 37.2% | elapsed=1317.3s
  step= 5435968 | eps/s=  4124 | success= 34.2% | miss= 36.5% | elapsed=1318.2s
  step= 5446016 | eps/s=  4121 | success= 34.2% | miss= 38.0% | elapsed=1321.4s
  step= 5456064 | eps/s=  4119 | success= 34.0% | miss= 37.5% | elapsed=1324.6s
  step= 5466112 | eps/s=  4124 | success= 35.3% | miss= 35.5% | elapsed=1325.5s
  step= 5476160 | eps/s=  4121 | success= 35.2% | miss= 35.8% | elapsed=1328.8s
  step= 5486208 | eps/s=  4126 | success= 35.2% | miss= 36.2% | elapsed=1329.7s
  step= 5496256 | eps/s=  4124 | success= 35.8% | miss= 35.9% | elapsed=1332.9s
  step= 5506304 | eps/s=  4121 | success= 35.6% | miss= 36.5% | elapsed=1336.2s
  step= 5516352 | eps/s=  4126 | success= 35.5% | miss= 37.8% | elapsed=1337.1s
  step= 5526400 | eps/s=  4124 | success= 35.5% | miss= 38.2% | elapsed=1340.2s
  step= 5536448 | eps/s=  4129 | success= 35.1% | miss= 38.4% | elapsed=1341.0s
  step= 5546496 | eps/s=  4126 | success= 36.1% | miss= 38.8% | elapsed=1344.1s
  step= 5556544 | eps/s=  4124 | success= 35.2% | miss= 39.3% | elapsed=1347.3s
  step= 5566592 | eps/s=  4129 | success= 36.0% | miss= 38.9% | elapsed=1348.2s
  step= 5576640 | eps/s=  4127 | success= 37.5% | miss= 36.4% | elapsed=1351.3s
  step= 5586688 | eps/s=  4132 | success= 39.2% | miss= 34.5% | elapsed=1352.2s
  step= 5596736 | eps/s=  4129 | success= 40.4% | miss= 33.7% | elapsed=1355.4s
  step= 5606784 | eps/s=  4127 | success= 40.7% | miss= 33.6% | elapsed=1358.7s
  step= 5616832 | eps/s=  4131 | success= 41.0% | miss= 34.0% | elapsed=1359.6s
  step= 5626880 | eps/s=  4130 | success= 43.3% | miss= 34.0% | elapsed=1362.5s
  step= 5636928 | eps/s=  4128 | success= 45.5% | miss= 32.0% | elapsed=1365.6s
  step= 5646976 | eps/s=  4133 | success= 46.9% | miss= 30.7% | elapsed=1366.5s
  step= 5657024 | eps/s=  4131 | success= 45.4% | miss= 31.0% | elapsed=1369.5s
  step= 5667072 | eps/s=  4135 | success= 45.2% | miss= 32.3% | elapsed=1370.4s
  step= 5677120 | eps/s=  4134 | success= 45.1% | miss= 33.5% | elapsed=1373.4s
  step= 5687168 | eps/s=  4131 | success= 45.5% | miss= 33.1% | elapsed=1376.6s
  step= 5697216 | eps/s=  4136 | success= 46.4% | miss= 31.1% | elapsed=1377.5s
  step= 5707264 | eps/s=  4134 | success= 48.6% | miss= 29.8% | elapsed=1380.6s
  step= 5717312 | eps/s=  4139 | success= 48.0% | miss= 30.6% | elapsed=1381.4s
  step= 5727360 | eps/s=  4137 | success= 47.9% | miss= 29.8% | elapsed=1384.5s
  step= 5737408 | eps/s=  4135 | success= 49.2% | miss= 29.1% | elapsed=1387.6s
  step= 5747456 | eps/s=  4139 | success= 49.5% | miss= 28.3% | elapsed=1388.5s
  step= 5757504 | eps/s=  4137 | success= 49.6% | miss= 29.0% | elapsed=1391.8s
  step= 5767552 | eps/s=  4134 | success= 50.4% | miss= 28.3% | elapsed=1395.2s
  step= 5777600 | eps/s=  4138 | success= 47.1% | miss= 34.0% | elapsed=1396.2s
  step= 5787648 | eps/s=  4136 | success= 48.4% | miss= 32.3% | elapsed=1399.4s
  step= 5797696 | eps/s=  4140 | success= 50.1% | miss= 30.3% | elapsed=1400.3s
  step= 5807744 | eps/s=  4138 | success= 48.9% | miss= 32.8% | elapsed=1403.5s
  step= 5817792 | eps/s=  4136 | success= 48.1% | miss= 34.8% | elapsed=1406.7s
  step= 5827840 | eps/s=  4140 | success= 43.7% | miss= 40.1% | elapsed=1407.6s
  step= 5837888 | eps/s=  4138 | success= 45.3% | miss= 38.1% | elapsed=1410.8s
  step= 5847936 | eps/s=  4142 | success= 46.0% | miss= 37.7% | elapsed=1411.7s
  step= 5857984 | eps/s=  4140 | success= 40.8% | miss= 45.5% | elapsed=1415.1s
  step= 5868032 | eps/s=  4137 | success= 38.2% | miss= 49.3% | elapsed=1418.4s
  step= 5878080 | eps/s=  4141 | success= 34.6% | miss= 53.9% | elapsed=1419.3s
  step= 5888128 | eps/s=  4139 | success= 39.1% | miss= 48.7% | elapsed=1422.6s
  step= 5898176 | eps/s=  4144 | success= 42.5% | miss= 43.6% | elapsed=1423.5s
  step= 5908224 | eps/s=  4141 | success= 47.7% | miss= 35.1% | elapsed=1426.7s
  step= 5918272 | eps/s=  4139 | success= 50.3% | miss= 32.1% | elapsed=1430.0s
  step= 5928320 | eps/s=  4143 | success= 55.0% | miss= 25.8% | elapsed=1430.9s
  step= 5938368 | eps/s=  4141 | success= 53.9% | miss= 27.4% | elapsed=1434.2s
  step= 5948416 | eps/s=  4138 | success= 54.5% | miss= 26.7% | elapsed=1437.4s
  step= 5958464 | eps/s=  4143 | success= 55.3% | miss= 25.8% | elapsed=1438.3s
  step= 5968512 | eps/s=  4140 | success= 55.5% | miss= 25.0% | elapsed=1441.7s
  step= 5978560 | eps/s=  4144 | success= 56.2% | miss= 25.6% | elapsed=1442.6s
  step= 5988608 | eps/s=  4142 | success= 57.0% | miss= 23.9% | elapsed=1445.9s
  step= 5998656 | eps/s=  4140 | success= 57.3% | miss= 24.7% | elapsed=1448.9s
  step= 6008704 | eps/s=  4145 | success= 59.9% | miss= 24.1% | elapsed=1449.8s
  step= 6018752 | eps/s=  4143 | success= 57.3% | miss= 26.3% | elapsed=1452.9s
  step= 6028800 | eps/s=  4147 | success= 55.5% | miss= 28.7% | elapsed=1453.8s
